,FIRE_SIZE,DC,DMC,FFMC,ISI,BUI,FWI
209,0.028381314502987507,0.00010348034951691693,0.16455225514239402,0.03583680715741309,0.800178378202107,0.07044391746824318,0.058937603889561485
210,0.028517110266159697,5.935775306897721e-07,0.1392733374659938,0.09376050342384405,0.6288482651633036,0.022427036587713715,0.1126537382781687
211,0.028652906029331886,3.231699889310981e-06,0.1722948851000744,0.058819320405417916,0.9370375338810492,0.2648312598007438,0.08800833195131469
212,0.028788701792504073,5.935775306897721e-07,0.14861820192124156,0.0749288063998648,0.4947817603174981,0.009267124771191798,0.1000389204230575
213,0.028924497555676262,5.935775306897721e-07,0.18443134508635753,0.05795167207383469,0.818783615157061,0.07778741741543065,0.08852155752552653
214,0.029060293318848452,5.935775306897721e-07,0.05317505918119922,0.05656592449617152,0.781270811295306,0.03489804815570589,0.05605601736863495
215,0.029196089082020642,5.935775306897721e-07,0.16815415369861839,0.04135167040244828,0.8844501749706647,0.14223100729624535,0.06651219503584939
216,0.02933188484519283,5.935775306897721e-07,,,,,
217,0.029467680608365018,9.35873906720874e-05,0.1717255122448146,0.04660327473406233,0.9184154445909047,0.20522762110014367,0.07349795890916815
218,0.029603476371537207,1.9785917689659068e-07,0.3126654264667816,0.2643972480395903,0.8404509873191238,0.05570117762060957,0.2899454777072016
219,0.029739272134709397,1.7147795331037862e-06,0.22434789541982897,0.10421505792310391,0.9420464433176001,0.35408276263701455,0.14331124711846466
220,0.029875067897881587,5.935775306897721e-07,0.1578523087619171,0.031383580060934876,0.8281504302046946,0.0780653373784677,0.052395059159219236
221,0.030010863661053776,5.935775306897721e-07,0.008009009989217018,0.008291006530460188,0.860257306208119,0.0946995859019836,0.007422674657483973
222,0.030146659424225963,1.9126387100003767e-06,0.14959839668449965,0.048942802482739474,0.6208877727799647,0.012768836087992416,0.0739044921853401
223,0.030282455187398152,9.167475196208702e-06,,,,,
224,0.030418250950570342,5.935775306897721e-07,,,,,
225,0.03055404671374253,1.2531081203450744e-06,,,,,
226,0.03068984247691472,1.0354630257588246e-05,0.017952303233440083,0.02326776613880159,0.89517935774409,0.08799681897062486,0.022409340889592403
227,0.030825638240086908,3.291057642379959e-05,0.20224855070905376,0.08477356009765012,0.8701256900587003,0.10686972124959929,0.12015767277518871
228,0.030961434003259097,1.2531081203450744e-06,0.14861820192124156,0.0749288063998648,0.4947817603174981,0.009267124771191798,0.1000389204230575
229,0.031097229766431287,3.891230478966283e-06,0.15311199908372186,0.05902853623009046,0.9187634476662677,0.17630252911797464,0.08546398355731173
230,0.031233025529603477,5.935775306897721e-07,0.1881149580906332,0.06397613962517834,0.9308419940939863,0.23322527453315234,0.09588477353215882
231,0.03136882129277566,5.935775306897721e-07,0.21909071247114914,0.13588987539988753,0.9507121682698138,0.3013410250626364,0.16914131112217123
232,0.031504617055947856,5.935775306897721e-07,0.16183270621134568,0.053699347776367645,0.9419020451662119,0.27886783027322465,0.08086939593336008
233,0.03164041281912004,5.935775306897721e-07,0.1881149580906332,0.06397613962517834,0.9308419940939863,0.23322527453315234,0.09588477353215882
234,0.031776208582292235,5.935775306897721e-07,0.05581202021198494,0.05282245102126055,0.8037542624963273,0.05236531831197132,0.05390331621570698
235,0.03191200434546442,8.639850724484461e-06,0.03193446943944543,0.04650194183717134,0.8882109995215326,0.12420682178851328,0.04571110048789791
236,0.03204780010863661,8.639850724484461e-06,,,,,
237,0.0321835958718088,6.529352837587493e-06,0.34558198373627363,0.21683845405807992,0.9298666298896618,0.16188414268219953,0.26934099552253143
238,0.03231939163498099,2.572169299655679e-06,0.31188834456249104,0.20254979692342281,0.9350033558153921,0.20490496152322737,0.24817945176011463
239,0.03245518739815318,5.935775306897721e-07,0.31188834456249104,0.20254979692342281,0.9350033558153921,0.20490496152322737,0.24817945176011463
240,0.03259098316132537,6.529352837587493e-06,0.31539769416516034,0.20686919025826364,0.9208825699745262,0.13107815885372937,0.2525074839151319
241,0.03272677892449755,5.935775306897721e-07,0.31539769416516034,0.20686919025826364,0.9208825699745262,0.13107815885372937,0.2525074839151319
242,0.032862574687669746,5.935775306897721e-07,0.3756270228364068,0.0946820847973685,0.9257463986930402,0.16159986604425672,0.15231004983457133
243,0.03299837045084193,6.529352837587493e-06,0.120949164154846,0.06900491938458636,0.9408614840785386,0.1983130832541137,0.08810697850796026
244,0.033134166214014125,0.004214334514838416,0.3187387061055196,0.21036574789357163,0.8993043551388625,0.12278103622590696,0.25616227466515695
245,0.03326996197718631,0.00592251874204565,0.3187387061055196,0.21036574789357163,0.8993043551388625,0.12278103622590696,0.25616227466515695
246,0.0334057577403585,0.07663079325899061,0.30428517199239324,0.19820015194582666,0.9569994779659661,0.2732007858825583,0.24254280775495765
247,0.03354155350353069,3.231699889310981e-06,0.1306625690914941,0.08791189853113288,0.9311777462748426,0.18222134769118317,0.10558213092396916
248,0.03367734926670288,6.918475885484121e-05,0.30428517199239324,0.19820015194582666,0.9569994779659661,0.2732007858825583,0.24254280775495765
249,0.03381314502987507,0.005737850176942165,0.3187387061055196,0.21036574789357163,0.8993043551388625,0.12278103622590696,0.25616227466515695
250,0.03394894079304726,0.03745467623346565,0.30796414918427745,0.20322327215514235,0.9398798826272513,0.15422080195511279,0.24744251160420996
251,0.03408473655621944,5.935775306897721e-07,0.30428517199239324,0.19820015194582666,0.9569994779659661,0.2732007858825583,0.24254280775495765
252,0.034220532319391636,5.935775306897721e-07,0.31539769416516034,0.20686919025826364,0.9208825699745262,0.13107815885372937,0.2525074839151319
253,0.03435632808256382,0.08023842558440511,0.3187387061055196,0.21036574789357163,0.8993043551388625,0.12278103622590696,0.25616227466515695
254,0.034492123845736015,5.935775306897721e-07,0.30428517199239324,0.19820015194582666,0.9569994779659661,0.2732007858825583,0.24254280775495765
255,0.0346279196089082,5.935775306897721e-07,0.30796414918427745,0.20322327215514235,0.9398798826272513,0.15422080195511279,0.24744251160420996
256,0.03476371537208039,1.5828734151727254e-06,0.049711907452139666,0.05023484632687023,0.85178783093582,0.056545426502702466,0.04971765014703125
257,0.03489951113525258,1.2531081203450744e-06,0.07336940902167562,0.07167680533536136,0.5902358228935844,0.011692472694389345,0.07244566413828131
258,0.03503530689842477,0.044833504470529174,0.32639033678292295,0.20316982084871493,0.9836082796134747,0.3151296724301321,0.25306776831269223
259,0.03517110266159696,5.935775306897721e-07,0.33340111152263524,0.21203720168750226,0.9223867585741876,0.1422223144074853,0.2619853898939152
260,0.03530689842476915,0.010089433007487849,0.33340111152263524,0.21203720168750226,0.9223867585741876,0.1422223144074853,0.2619853898939152
261,0.03544269418794133,1.2531081203450744e-06,0.01355107263443843,0.010812647147256674,0.8256158719435299,0.04385503294850157,0.010999954894770864
262,0.035578489951113526,1.8466856510348463e-06,0.08243991967197419,0.07966410367626146,0.7312858671856874,0.01732508749291895,0.08110633538442838
263,0.03571428571428571,5.935775306897721e-07,0.18531037964341318,0.04390758498510144,0.8511951747904318,0.0844338755206633,0.07118611152140246
264,0.035850081477457905,1.5828734151727254e-06,0.16767032104731514,0.19948216356366283,0.9529073732226304,0.18999585832103372,0.1996384818497054
265,0.03598587724063009,3.2976529482765116e-06,0.15862354417156777,0.19444534364975857,0.9405993314118456,0.19391598362158285,0.19450949415995955
266,0.03612167300380228,1.2531081203450744e-06,0.16767032104731514,0.19948216356366283,0.9529073732226304,0.18999585832103372,0.1996384818497054
267,0.03625746876697447,5.935775306897721e-07,0.1545815516118172,0.18668907622869838,0.9328742774487736,0.1646049689253634,0.1867535803860744
268,0.03639326453014666,5.935775306897721e-07,0.16767032104731514,0.19948216356366283,0.9529073732226304,0.18999585832103372,0.1996384818497054
269,0.03652906029331885,1.2531081203450744e-06,0.17173460777036142,0.20800260499837833,0.9600338986134566,0.19074047455345977,0.2081520749076992
270,0.03666485605649104,1.2531081203450744e-06,0.18463373593845683,0.119974569242864,0.8014867878574736,0.03165853449817211,0.1465220463795719
271,0.03680065181966323,5.935775306897721e-07,0.1764305536484913,0.03655768112115576,0.6440483183281843,0.011845819087214216,0.06067854288252166
272,0.036936447582835416,5.935775306897721e-07,0.18480618992041178,0.06961663926762993,0.7278586765053864,0.017882557335635544,0.1015963339628075
273,0.0370722433460076,5.935775306897721e-07,0.1802736553284609,0.22365824560711872,0.9580582800589084,0.19518834129553217,0.22380490364934966
274,0.037208039109179795,5.935775306897721e-07,0.22928690226864543,0.0967511781316146,0.9402816554787914,0.18068101254571609,0.1369841326266733
275,0.03734383487235198,1.5828734151727254e-06,0.17127115420316083,0.11434872940724876,0.7592459742719212,0.019597196086443638,0.1380977265612289
276,0.037479630635524175,5.935775306897721e-07,0.18480618992041178,0.06961663926762993,0.7278586765053864,0.017882557335635544,0.1015963339628075
277,0.03761542639869636,4.880526363449237e-06,0.17173460777036142,0.20800260499837833,0.9600338986134566,0.19074047455345977,0.2081520749076992
278,0.03775122216186855,3.231699889310981e-06,0.39879971880635984,0.3416438071814447,0.9735110005677426,0.2545532211773678,0.372792957440407
279,0.03788701792504074,1.6488264741382558e-06,0.3575416753093163,0.04606666179703555,0.8072345874597185,0.04636737048168412,0.08203589839192933
280,0.03802281368821293,5.935775306897721e-07,0.18531037964341318,0.04390758498510144,0.8511951747904318,0.0844338755206633,0.07118611152140246
281,0.03815860945138512,5.935775306897721e-07,0.21850857682374988,0.06890691484215443,0.7088045931369077,0.02051316289876426,0.1052994670100366
282,0.038294405214557306,5.935775306897721e-07,0.18426567532747498,0.051711261244524236,0.5817278649843629,0.011334194644961812,0.08102341279603129
283,0.03843020097772949,5.935775306897721e-07,0.18184639320397433,0.03953560612024613,0.639633759685253,0.012404548120435017,0.06509768471907655
284,0.038565996740901685,1.5828734151727254e-06,0.21518978860699192,0.07665234714439702,0.5294312206244057,0.010450140002543951,0.11365358137388563
285,0.03870179250407387,5.935775306897721e-07,0.2329687939028878,0.08988927122023208,0.9450440877447901,0.24421140807045993,0.13054484365071706
286,0.038837588267246065,1.9126387100003767e-06,0.24119090245825783,0.10412204591236057,0.9534966871451176,0.2353650354932631,0.14647944861733384
287,0.03897338403041825,5.935775306897721e-07,0.21208458675127106,0.08689356130956191,0.9480186661266075,0.17946383234398802,0.12401550117347089
288,0.03910917979359044,1.9126387100003767e-06,0.2015598574138643,0.06862670647454808,0.8822330102011822,0.13829904113067568,0.10287975127770259
289,0.03924497555676263,5.935775306897721e-07,0.2015598574138643,0.06862670647454808,0.8822330102011822,0.13829904113067568,0.10287975127770259
290,0.03938077131993482,5.935775306897721e-07,0.2015598574138643,0.06862670647454808,0.8822330102011822,0.13829904113067568,0.10287975127770259
291,0.03951656708310701,5.935775306897721e-07,0.2015598574138643,0.06862670647454808,0.8822330102011822,0.13829904113067568,0.10287975127770259
292,0.039652362846279196,5.935775306897721e-07,0.265073260739944,0.14376054658352813,0.9360793397584588,0.2674260391568873,0.18804910871858482
293,0.03978815860945138,5.935775306897721e-07,0.22742547170787986,0.09239274063869644,0.8764969789894336,0.1257662685055925,0.13224414720412736
294,0.039923954372623575,5.935775306897721e-07,,,,,
295,0.04005975013579576,5.935775306897721e-07,0.4143793547048506,0.05454671156174697,0.579465274227565,0.013975421032565438,0.09695721488472961
296,0.040195545898967955,5.935775306897721e-07,0.27290523904756253,0.15087298403525712,0.9584865317890648,0.2692006188912023,0.19606793674042194
297,0.04033134166214014,5.935775306897721e-07,0.24617975419586458,0.14250239715606136,0.9501713871897327,0.22044731930018407,0.18208089874937622
298,0.04046713742531233,1.9719964630693542e-05,,,,,
299,0.04060293318848452,9.233428255174231e-07,0.03494377645612456,0.049526634483532506,0.8962339820584062,0.12528842328677725,0.048769477334031176
300,0.04073872895165671,5.935775306897721e-07,0.032336887011398814,0.04493359516416858,0.8833465823834937,0.08587579246415794,0.04416527779133718
301,0.0408745247148289,2.572169299655679e-06,0.10004871184869504,0.08643745659552493,0.8816125806542231,0.07279346627777677,0.09302378026443422
302,0.041010320478001086,5.935775306897721e-07,0.10639432455364746,0.07340643234209604,0.9321924169034242,0.17034013424394143,0.08707101721405154
303,0.04114611624117327,0.00010479941069622754,,,,,
304,0.041281912004345465,1.2531081203450744e-06,,,,,
305,0.04141770776751765,0.0,,,,,
306,0.041553503530689845,5.935775306897721e-07,0.2612933610758262,0.13770454163846568,0.9167349890383917,0.13783763090467235,0.18189499293275985
307,0.04168929929386203,5.935775306897721e-07,0.1460571731200884,0.15192284180664775,0.9736490437882629,0.39594998400494696,0.15208245090689265
308,0.04182509505703422,1.5828734151727254e-06,0.11849508482228346,0.14646613717637075,0.9346549526147523,0.16233256151378758,0.14630667155090551
309,0.04196089082020641,9.827005785864005e-06,0.11849508482228346,0.14646613717637075,0.9346549526147523,0.16233256151378758,0.14630667155090551
310,0.0420966865833786,5.935775306897721e-07,0.10639432455364746,0.07340643234209604,0.9321924169034242,0.17034013424394143,0.08707101721405154
311,0.04223248234655079,5.935775306897721e-07,0.13440306655152492,0.13915646889563096,0.9359419437994156,0.18050787385138722,0.13923687462987144
312,0.042368278109722976,2.3017617578970053e-05,0.11028162714188898,0.08128583989472833,0.9529366765149658,0.2656966496604645,0.0938852569628204
313,0.04250407387289516,0.0,0.20197917611000651,0.2644652187870284,0.9679966269909897,0.2811904774683694,0.2645609317912719
314,0.042639869636067355,1.9126387100003767e-06,0.31195900438099344,0.22653471194153826,0.9515218806095137,0.2797336675610433,0.265389060785692
315,0.04277566539923954,5.935775306897721e-07,0.17173460777036142,0.20800260499837833,0.9600338986134566,0.19074047455345977,0.2081520749076992
316,0.042911461162411735,5.935775306897721e-07,0.18426567532747498,0.051711261244524236,0.5817278649843629,0.011334194644961812,0.08102341279603129
317,0.04304725692558392,2.2424040048280277e-06,0.22742547170787986,0.09239274063869644,0.8764969789894336,0.1257662685055925,0.13224414720412736
318,0.043183052688756114,6.595305896553023e-08,0.3806870758976671,0.3991025691619387,0.9783045013846513,0.33234406900910035,0.4008460207782811
